ventero-;14
olvidado;14
contiene;14
pierna;14
corrido;14
confieso;14
palacio;14
pido;14
lleve;14
testigos;14
encanto;14
medias;14
mismos;14
riqueza;14
principalmente;14
animal;14
entré;14
pasadas;14
tuviere;14
iré;14
pudiesen;14
docena;14
báculo;14
Quedó;14
veen;14
prisión;14
cenar;14
